Open Time,Open,High,Low,Close,Volume,Close Time,Quote Asset Volume,Number of Trades,Taker Buy Base Asset Volume,Taker Buy Quote Asset Volume,Ignore
1738410300000,101959.99000000,101964.28000000,101913.30000000,101913.30000000,3.77836000,1738410359999,385168.89257300,1627,1.24212000,126635.70808240,0
1738410360000,101913.31000000,101913.31000000,101906.36000000,101906.37000000,2.55333000,1738410419999,260203.05632860,612,1.03144000,105111.03736350,0
1738410420000,101906.36000000,101906.37000000,101879.75000000,101879.75000000,4.70729000,1738410479999,479628.66255700,997,0.29342000,29897.30471980,0
1738410480000,101879.75000000,101911.85000000,101879.75000000,101911.84000000,5.04470000,1738410539999,514008.94656700,1673,2.84058000,289426.22878580,0
1738410540000,101911.84000000,101950.00000000,101911.84000000,101950.00000000,2.67929000,1738410599999,273122.97461470,696,1.84377000,187946.27901540,0
1738410600000,101949.99000000,101972.00000000,101949.99000000,101972.00000000,3.32400000,1738410659999,338908.80830580,521,2.80856000,286358.05794980,0
1738410660000,101972.00000000,101996.46000000,101966.82000000,101996.46000000,2.83585000,1738410719999,289205.87099060,1408,2.16559000,220852.46112320,0
1738410720000,101996.45000000,102018.24000000,101996.45000000,102009.87000000,5.43874000,1738410779999,554816.51428340,1466,3.09908000,316134.47469880,0
1738410780000,102009.87000000,102009.87000000,102000.00000000,102000.01000000,2.75413000,1738410839999,280940.47533400,587,1.25035000,127543.76605290,0
1738410840000,102000.01000000,102020.10000000,101984.58000000,101990.00000000,10.20456000,1738410899999,1040896.59076160,1796,7.96002000,811946.15497540,0
1738410900000,101990.00000000,101993.96000000,101989.99000000,101993.95000000,2.14758000,1738410959999,219039.67651610,432,1.57014000,160144.29390890,0
1738410960000,101993.96000000,102000.01000000,101993.95000000,102000.00000000,3.18154000,1738411019999,324507.16747620,545,1.83756000,187427.05344150,0
1738411020000,102000.01000000,102018.74000000,102000.00000000,102018.74000000,2.82168000,1738411079999,287834.98521710,773,1.88613000,192401.76101220,0
1738411080000,102018.74000000,102039.02000000,102018.73000000,102039.02000000,2.76195000,1738411139999,281790.98702100,806,1.95342000,199300.89811440,0
1738411140000,102039.01000000,102055.98000000,102028.81000000,102028.81000000,4.94494000,1738411199999,504626.86195940,1549,2.77194000,282874.52114580,0
1738411200000,102028.82000000,102028.82000000,102009.12000000,102025.11000000,7.80168000,1738411259999,795908.00535250,1371,3.44087000,351024.89097390,0
1738411260000,102025.11000000,102052.42000000,102025.10000000,102046.18000000,3.89155000,1738411319999,397112.51129350,1272,2.14203000,218578.44567460,0
1738411320000,102046.18000000,102052.41000000,102020.28000000,102030.53000000,2.35458000,1738411379999,240250.32683810,1094,0.52446000,53509.09048150,0
1738411380000,102030.52000000,102057.88000000,102030.52000000,102057.88000000,3.53850000,1738411439999,361107.68777670,1030,3.36083000,342975.40531690,0
1738411440000,102057.88000000,102112.28000000,102057.87000000,102081.56000000,35.44496000,1738411499999,3618801.07055660,4030,31.10502000,3175717.80880090,0
1738411500000,102081.55000000,102098.59000000,102081.55000000,102082.36000000,5.74764000,1738411559999,586801.49297270,1571,4.41339000,450581.99316690,0
1738411560000,102082.36000000,102150.00000000,102082.35000000,102150.00000000,22.61854000,1738411619999,2310325.55831990,2483,20.06126000,2049111.70682680,0
1738411620000,102149.99000000,102150.00000000,102134.63000000,102145.12000000,3.67103000,1738411679999,374965.60531750,892,2.25446000,230276.52231060,0
1738411680000,102145.11000000,102150.00000000,102126.99000000,102136.41000000,2.90210000,1738411739999,296428.50366660,1097,1.43053000,146114.11002100,0
1738411740000,102136.40000000,102150.00000000,102110.44000000,102123.01000000,3.96812000,1738411799999,405268.63183490,1201,1.19994000,122556.10216450,0
1738411800000,102123.00000000,102136.44000000,102123.00000000,102125.54000000,4.41975000,1738411859999,451404.35303480,813,1.83946000,187870.40264180,0
1738411860000,102125.53000000,102150.00000000,102125.53000000,102149.99000000,2.67912000,1738411919999,273641.57145570,617,2.26476000,231321.89698510,0
1738411920000,102150.00000000,102150.00000000,102134.92000000,102134.92000000,1.59384000,1738411979999,162804.07332300,997,0.70701000,72219.88456840,0
1738411980000,102134.93000000,102134.93000000,102112.85000000,102112.85000000,1.63667000,1738412039999,167146.33157500,702,0.17664000,18039.25925210,0
1738412040000,102112.86000000,102112.86000000,102096.93000000,102096.94000000,3.45649000,1738412099999,352923.74484600,977,0.90551000,92452.49813160,0
1738412100000,102096.93000000,102160.21000000,102096.93000000,102124.57000000,21.78543000,1738412159999,2225087.21140410,2375,19.03578000,1944228.96358330,0
1738412160000,102124.56000000,102124.57000000,102100.52000000,102100.62000000,3.81360000,1738412219999,389399.11388270,1057,2.40734000,245806.97686830,0
1738412220000,102100.63000000,102100.63000000,102041.99000000,102042.00000000,19.72824000,1738412279999,2013955.25058490,2309,0.63912000,65222.92632710,0
1738412280000,102042.00000000,102058.41000000,102041.99000000,102058.16000000,4.09009000,1738412339999,417383.17783810,1318,3.66853000,374361.95279860,0
1738412340000,102058.15000000,102070.10000000,102058.15000000,102070.10000000,1.50260000,1738412399999,153365.88105820,781,0.45107000,46039.05063360,0
1738412400000,102070.10000000,102084.95000000,102070.09000000,102084.95000000,1.72500000,1738412459999,176080.77343730,812,1.35941000,138763.96168600,0
1738412460000,102084.96000000,102118.61000000,102084.95000000,102118.61000000,2.25616000,1738412519999,230362.24538700,1981,1.81166000,184975.65719910,0
1738412520000,102118.61000000,102146.15000000,102118.60000000,102146.14000000,4.11821000,1738412579999,420582.98465270,1339,3.72964000,380898.19567540,0
1738412580000,102146.15000000,102146.15000000,102118.61000000,102118.61000000,4.90416000,1738412639999,500877.98674760,1278,1.17907000,120408.21436010,0
1738412640000,102118.62000000,102118.62000000,102105.89000000,102105.90000000,2.54192000,1738412699999,259566.55768650,959,0.64810000,66179.50915310,0
1738412700000,102105.89000000,102146.11000000,102105.89000000,102146.11000000,3.79205000,1738412759999,387285.33095250,1923,3.58658000,366298.65948420,0
1738412760000,102146.11000000,102169.85000000,102146.10000000,102169.84000000,4.81405000,1738412819999,491784.86062140,1578,4.53909000,463695.96187180,0
1738412820000,102169.84000000,102205.30000000,102169.84000000,102205.29000000,9.28786000,1738412879999,949134.07875320,2065,5.95494000,608516.27413240,0
1738412880000,102205.28000000,102205.29000000,102179.63000000,102191.80000000,10.33089000,1738412939999,1055682.37380530,1354,6.55956000,670286.85973120,0
1738412940000,102191.81000000,102202.47000000,102169.85000000,102178.60000000,20.89627000,1738412999999,2135484.02066730,1606,9.70670000,991955.07545820,0
1738413000000,102178.61000000,102178.61000000,102156.22000000,102168.44000000,4.07138000,1738413059999,415972.31247130,1295,1.84994000,189008.78451150,0
1738413060000,102168.44000000,102221.83000000,102168.43000000,102221.83000000,4.03643000,1738413119999,412505.97079520,2540,3.23577000,330684.51409650,0
1738413120000,102221.82000000,102227.97000000,102216.77000000,102216.78000000,3.82505000,1738413179999,391007.18492510,1442,1.33354000,136316.47241160,0
1738413180000,102216.77000000,102226.98000000,102216.76000000,102216.76000000,8.43720000,1738413239999,862460.60635080,1020,0.92222000,94268.02910580,0
1738413240000,102216.76000000,102216.77000000,102216.76000000,102216.76000000,6.52261000,1738413299999,666720.07317030,552,1.22267000,124977.37817590,0
1738413300000,102216.77000000,102216.77000000,102168.78000000,102185.87000000,3.21388000,1738413359999,328437.83403790,1927,1.06289000,108613.36081590,0
1738413360000,102185.86000000,102200.91000000,102185.86000000,102200.91000000,2.02523000,1738413419999,206963.84760530,844,1.15966000,118510.06722930,0
1738413420000,102200.90000000,102231.98000000,102199.89000000,102221.14000000,10.35006000,1738413479999,1057877.31328780,2024,5.83240000,596117.17407810,0
1738413480000,102221.13000000,102290.00000000,102221.13000000,102290.00000000,55.86414000,1738413539999,5713278.29595430,3952,49.86300000,5099537.88228950,0
1738413540000,102290.00000000,102290.00000000,102250.00000000,102250.01000000,19.35865000,1738413599999,1979722.82107420,2782,7.69494000,786956.31816900,0
1738413600000,102250.01000000,102250.01000000,102247.35000000,102247.35000000,4.24227000,1738413659999,433771.05787970,626,1.31961000,134929.39869030,0
1738413660000,102247.36000000,102247.36000000,102247.35000000,102247.36000000,3.02390000,1738413719999,309185.77757610,435,1.59111000,162686.79696960,0
1738413720000,102247.35000000,102250.00000000,102247.35000000,102250.00000000,4.22163000,1738413779999,431659.68885940,695,1.68862000,172659.83537980,0
1738413780000,102249.99000000,102260.28000000,102249.99000000,102260.28000000,7.13561000,1738413839999,729651.66606070,594,4.65052000,475542.76543000,0
1738413840000,102260.27000000,102260.28000000,102238.93000000,102238.93000000,6.75588000,1738413899999,690773.35756490,1453,0.95338000,97482.27540120,0
1738413900000,102238.93000000,102238.94000000,102225.08000000,102232.04000000,6.10185000,1738413959999,623798.28788100,1032,2.40365000,245719.26696010,0
1738413960000,102232.05000000,102270.13000000,102232.04000000,102270.13000000,6.98649000,1738414019999,714397.81326190,2048,6.32739000,646999.36767000,0
1738414020000,102270.13000000,102271.80000000,102248.01000000,102259.99000000,5.36010000,1738414079999,548129.24206990,1673,1.78763000,182795.28813980,0
1738414080000,102259.99000000,102280.00000000,102259.99000000,102280.00000000,5.75267000,1738414139999,588319.49647770,995,3.30234000,337726.64085680,0
1738414140000,102279.99000000,102280.00000000,102260.62000000,102267.53000000,5.00051000,1738414199999,511392.62945400,1245,1.98428000,202923.99084290,0
1738414200000,102267.53000000,102286.69000000,102267.52000000,102286.68000000,2.80600000,1738414259999,286992.45568110,882,1.78689000,182759.92894340,0
1738414260000,102286.68000000,102311.03000000,102286.68000000,102311.02000000,6.61511000,1738414319999,676734.38785320,1694,5.82321000,595719.55077940,0
1738414320000,102311.03000000,102329.01000000,102302.72000000,102302.73000000,8.03649000,1738414379999,822251.62032120,2569,5.04656000,516344.13850250,0
1738414380000,102302.73000000,102312.77000000,102300.00000000,102300.01000000,3.14015000,1738414439999,321254.83803940,1163,1.01666000,104010.30800810,0
1738414440000,102300.01000000,102300.01000000,102297.24000000,102297.25000000,2.84172000,1738414499999,290701.65063480,601,1.35873000,138994.34594250,0
1738414500000,102297.25000000,102297.25000000,102286.72000000,102286.73000000,3.57565000,1738414559999,365763.21117490,917,1.41150000,144381.93161830,0
1738414560000,102286.72000000,102317.71000000,102274.50000000,102274.50000000,10.01716000,1738414619999,1024706.19522630,2693,4.17790000,427394.16578660,0
1738414620000,102274.50000000,102274.50000000,102219.54000000,102219.55000000,8.46997000,1738414679999,865961.86407410,1745,2.10765000,215458.16935940,0
1738414680000,102219.55000000,102260.95000000,102219.54000000,102260.95000000,6.27024000,1738414739999,641059.24619200,1557,5.86141000,599258.82398030,0
1738414740000,102260.94000000,102277.71000000,102260.94000000,102277.71000000,4.41722000,1738414799999,451748.94237550,714,3.40573000,348300.50912070,0
1738414800000,102277.71000000,102277.71000000,102209.82000000,102239.65000000,11.92244000,1738414859999,1218967.10656570,3087,4.59873000,470152.77868820,0
1738414860000,102239.65000000,102239.95000000,102200.00000000,102200.00000000,6.92631000,1738414919999,708048.20183310,1674,1.39987000,143104.65866970,0
1738414920000,102200.00000000,102200.01000000,102176.25000000,102176.25000000,5.57273000,1738414979999,569487.72766510,1389,0.68916000,70430.72409690,0
1738414980000,102176.25000000,102176.25000000,102165.19000000,102165.19000000,3.17410000,1738415039999,324292.44077430,945,0.61002000,62323.80900100,0
1738415040000,102165.20000000,102178.66000000,102163.56000000,102178.65000000,3.19290000,1738415099999,326216.00541030,996,2.33430000,238495.84727730,0
1738415100000,102178.65000000,102239.23000000,102178.65000000,102214.57000000,4.76848000,1738415159999,487395.23238100,3153,3.46229000,353864.33662840,0
1738415160000,102214.58000000,102233.36000000,102214.57000000,102233.35000000,2.25986000,1738415219999,231027.80302080,670,1.63994000,167651.75687940,0
1738415220000,102233.35000000,102262.15000000,102233.35000000,102261.33000000,6.82690000,1738415279999,698060.13082460,1111,5.71539000,584406.19433180,0
1738415280000,102261.33000000,102261.33000000,102245.31000000,102245.32000000,2.56388000,1738415339999,262169.44035250,723,1.60245000,163855.98011370,0
1738415340000,102245.31000000,102245.32000000,102230.00000000,102230.01000000,3.12280000,1738415399999,319274.14407180,953,1.90289000,194547.30105060,0
1738415400000,102230.00000000,102244.83000000,102226.59000000,102244.82000000,4.66231000,1738415459999,476648.07710950,912,2.64167000,270070.02211760,0
1738415460000,102244.82000000,102263.21000000,102244.82000000,102258.65000000,3.29255000,1738415519999,336678.45607000,1024,2.69973000,276058.45471840,0
1738415520000,102258.64000000,102258.65000000,102256.44000000,102256.44000000,1.20316000,1738415579999,123033.47536950,426,0.33612000,34371.17563400,0
1738415580000,102256.45000000,102256.45000000,102249.59000000,102249.59000000,6.09332000,1738415639999,623048.56738740,605,2.53377000,259077.52825470,0
1738415640000,102249.60000000,102257.97000000,102249.59000000,102257.96000000,3.68819000,1738415699999,377125.45557250,686,2.18381000,223297.72831100,0
1738415700000,102257.96000000,102257.97000000,102252.50000000,102256.00000000,7.61732000,1738415759999,778917.66067870,564,2.84344000,290752.22512180,0
1738415760000,102255.99000000,102256.00000000,102212.08000000,102212.08000000,6.22300000,1738415819999,636242.36628890,1393,1.06064000,108450.41006440,0
1738415820000,102212.08000000,102241.51000000,102203.09000000,102228.45000000,3.87637000,1738415879999,396243.25782070,3109,2.55297000,260963.14954020,0
1738415880000,102228.46000000,102241.62000000,102228.45000000,102241.62000000,3.29883000,1738415939999,337271.54191020,894,2.73294000,279415.42889400,0
1738415940000,102241.61000000,102241.62000000,102230.00000000,102238.23000000,2.61344000,1738415999999,267193.39505710,911,0.82251000,84090.78937680,0
1738416000000,102238.22000000,102242.03000000,102238.22000000,102242.02000000,3.52959000,1738416059999,360859.39010770,534,0.94256000,96365.87578430,0
1738416060000,102242.02000000,102272.00000000,102242.02000000,102271.54000000,7.32102000,1738416119999,748620.21363360,1401,4.91675000,502789.30375740,0
1738416120000,102271.54000000,102273.46000000,102261.64000000,102261.64000000,7.18583000,1738416179999,734901.89350420,708,5.08149000,519687.41687700,0
